1529266123.037920000,0
1529266123.039173000,0
1529266123.039522000,0
1529266123.040916000,0
1529266123.042167000,0
1529266123.042433000,0
1529266123.043916000,0
1529266123.045159000,0
1529266123.045454000,0
1529266123.046907000,0
1529266123.048159000,0
1529266123.048481000,0
1529266123.049951000,0
1529266123.051157000,0
1529266123.051449000,0
1529266123.052896000,0
1529266123.054148000,0
1529266123.054476000,0
1529266123.055896000,0
1529266123.057155000,0
1529266123.057602000,0
1529266123.059149000,0
1529266123.060459000,0
1529266123.060983000,0
1529266123.062442000,0
1529266123.063694000,0
1529266123.064231000,0
1529266123.065941000,0
1529266123.066938000,0
1529266123.067427000,0
1529266123.068935000,0
1529266123.070183000,0
1529266123.070669000,0
1529266123.072167000,0
1529266123.073421000,0
1529266123.073788000,0
1529266123.075411000,0
1529266123.076409000,0
1529266123.076690000,0
1529266123.078155000,0
1529266123.079407000,0
1529266123.079783000,0
1529266123.081403000,0
1529266123.082401000,0
1529266123.082713000,0
1529266123.084144000,0
1529266123.085398000,0
1529266123.085733000,0
1529266123.087141000,0
1529266123.088390000,0
1529266123.088686000,0
1529266123.090150000,0
1529266123.091409000,0
1529266123.091918000,0
1529266123.093399000,0
1529266123.094645000,0
1529266123.095246000,0
1529266123.096883000,0
1529266123.097891000,0
1529266123.098416000,0
1529266123.099884000,0
1529266123.101130000,0
1529266123.101485000,0
1529266123.102866000,0
1529266123.104117000,0
1529266123.104443000,0
1529266123.105866000,0
1529266123.107161000,0
1529266123.107515000,0
1529266123.109154000,0
1529266123.110159000,0
1529266123.110471000,0
1529266123.111903000,0
1529266123.113150000,0
1529266123.113502000,0
1529266123.115150000,0
1529266123.116150000,0
1529266123.116466000,0
1529266123.117890000,0
1529266123.119146000,0
1529266123.119540000,0
1529266123.121135000,0
1529266123.122141000,0
1529266123.122442000,0
1529266123.123883000,0
1529266123.125129000,0
1529266123.125408000,0
1529266123.126877000,0
1529266123.128132000,0
1529266123.128524000,0
1529266123.130122000,0
1529266123.131121000,0
1529266123.131466000,0
1529266123.132866000,0
1529266123.134116000,0
1529266123.134582000,0
1529266123.136128000,0
1529266123.137385000,0
1529266123.137907000,0
1529266123.139365000,0
1529266123.140632000,0
1529266123.141217000,0
1529266123.142870000,0
1529266123.143857000,0
1529266123.144318000,0
1529266123.145861000,0
1529266123.147108000,0
1529266123.147742000,0
1529266123.149351000,0
1529266123.150610000,0
1529266123.151227000,0
1529266123.152846000,0
1529266123.153841000,0
1529266123.154311000,0
1529266123.155844000,0
1529266123.157094000,0
1529266123.157611000,0
1529266123.159142000,0
1529266123.160394000,0
1529266123.160895000,0
1529266123.162372000,0
1529266123.163627000,0
1529266123.163991000,0
1529266123.165612000,0
1529266123.166618000,0
1529266123.167042000,0
1529266123.168610000,0
1529266123.169859000,0
1529266123.170172000,0
1529266123.171603000,0
1529266123.172856000,0
1529266123.173219000,0
1529266123.174596000,0
1529266123.175847000,0
1529266123.176175000,0
1529266123.177592000,0
1529266123.178844000,0
1529266123.179184000,0
1529266123.180588000,0
1529266123.181838000,0
1529266123.182133000,0
1529266123.183583000,0
1529266123.184838000,0
1529266123.185216000,0
1529266123.186848000,0
1529266123.187839000,0
1529266123.188243000,0
1529266123.189841000,0
1529266123.191089000,0
1529266123.191631000,0
1529266123.193079000,0
1529266123.194337000,0
1529266123.194958000,0
1529266123.196577000,0
1529266123.197570000,0
1529266123.198029000,0
1529266123.199578000,0
1529266123.200817000,0
1529266123.201323000,0
1529266124.451454000,0
1529266124.453074000,0
1529266124.454082000,0
1529266124.454561000,0
1529266124.456075000,0
1529266124.457322000,0
1529266124.457811000,0
1529266124.459322000,0
1529266124.460563000,0
1529266124.461015000,0
1529266124.462563000,0
1529266124.463818000,0
1529266124.464365000,0
1529266124.465802000,0
1529266124.467052000,0
1529266124.467384000,0
1529266124.468840000,0
1529266124.470043000,0
1529266124.470395000,0
1529266124.471843000,0
1529266124.473093000,0
1529266124.473423000,0
1529266124.475085000,0
1529266124.476085000,0
1529266124.476436000,0
1529266124.478073000,0
1529266124.479080000,0
1529266124.479399000,0
1529266124.481070000,0
1529266124.482073000,0
1529266124.482414000,0
1529266124.484066000,0
1529266124.485064000,0
1529266124.485331000,0
1529266124.486822000,0
1529266124.488076000,0
1529266124.488662000,0
1529266124.490315000,0
1529266124.491314000,0
1529266124.491914000,0
1529266124.493559000,0
1529266124.494571000,0
1529266124.495130000,0
1529266124.496555000,0
1529266124.497807000,0
1529266124.498206000,0
1529266124.499802000,0
1529266124.500797000,0
1529266124.501210000,0
1529266124.502856000,0
1529266124.504040000,0
1529266124.504386000,0
1529266124.505782000,0
1529266124.507034000,0
1529266124.507378000,0
1529266124.508776000,0
1529266124.510027000,0
1529266124.510323000,0
1529266124.511774000,0
1529266124.513027000,0
1529266124.513409000,0
1529266124.515017000,0
1529266124.516014000,0
1529266124.516309000,0
1529266124.517760000,0
1529266124.519062000,0
1529266124.519452000,0
1529266124.521057000,0
1529266124.522306000,0
1529266124.522630000,0
1529266124.524053000,0
1529266124.525315000,0
1529266124.526016000,0
1529266124.527551000,0
1529266124.528806000,0
1529266124.529316000,0
1529266124.530829000,0
1529266124.532050000,0
1529266124.532548000,0
1529266124.534057000,0
1529266124.535298000,0
1529266124.535862000,0
1529266124.537290000,0
1529266124.538544000,0
1529266124.539214000,0
1529266124.540785000,0
1529266124.542031000,0
1529266124.542373000,0
1529266124.543770000,0
1529266124.545017000,0
1529266124.545375000,0
1529266124.546781000,0
1529266124.548021000,0
1529266124.548365000,0
1529266124.549756000,0
1529266124.551012000,0
1529266124.551428000,0
1529266124.553003000,0
1529266124.554254000,0
1529266124.554556000,0
1529266124.555999000,0
1529266124.557248000,0
1529266124.557581000,0
1529266124.559000000,0
1529266124.560260000,0
1529266124.560799000,0
1529266124.562246000,0
1529266124.563551000,0
1529266124.564069000,0
1529266124.565493000,0
1529266124.566790000,0
1529266124.567253000,0
1529266124.568801000,0
1529266124.570038000,0
1529266124.570535000,0
1529266124.572036000,0
1529266124.573286000,0
1529266124.573749000,0
1529266124.575280000,0
1529266124.576525000,0
1529266124.576849000,0
1529266124.578515000,0
1529266124.579515000,0
1529266124.579858000,0
1529266124.581509000,0
1529266124.582506000,0
1529266124.582841000,0
1529266124.584252000,0
1529266124.585508000,0
1529266124.585906000,0
1529266124.587499000,0
1529266124.588500000,0
1529266124.588774000,0
1529266124.590244000,0
1529266124.591500000,0
1529266124.591807000,0
1529266124.593236000,0
1529266124.594492000,0
1529266124.594890000,0
1529266124.596482000,0
1529266124.597485000,0
1529266124.597824000,0
1529266124.599490000,0
1529266124.600488000,0
1529266124.600913000,0
1529266124.602485000,0
1529266124.603735000,0
1529266124.604393000,0
1529266124.605977000,0
1529266124.607226000,0
1529266124.607795000,0
1529266124.609216000,0
1529266124.610473000,0
1529266124.611008000,0
1529266124.612468000,0
1529266124.613718000,0
1529266124.614162000,0
1529266124.615712000,0
1529266124.617007000,0
1529266124.617331000,0
1529266124.618997000,0
1529266124.619999000,0
1529266124.620338000,0
1529266124.621990000,0
1529266124.622996000,0
1529266124.623361000,0
1529266124.624987000,0
1529266124.625986000,0
1529266124.626306000,0
1529266124.627732000,0
1529266124.628985000,0
1529266124.629347000,0
1529266124.630979000,0
1529266124.631976000,0
1529266124.632279000,0
1529266124.633720000,0
1529266124.634977000,0
1529266124.635327000,0
1529266124.636717000,0
1529266124.637982000,0
1529266124.638604000,0
1529266124.640218000,0
1529266124.641225000,0
1529266124.641798000,0
1529266124.643221000,0
1529266124.644469000,0
1529266124.644884000,0
1529266124.646467000,0
1529266124.647711000,0
1529266124.648361000,0
1529266124.649957000,0
1529266124.651218000,0
1529266124.651753000,0
1529266124.653195000,0
1529266124.654446000,0
1529266124.654931000,0
1529266124.656435000,0
1529266124.657684000,0
1529266124.658016000,0
1529266124.659431000,0
1529266124.660679000,0
1529266124.661067000,0
1529266124.662675000,0
1529266124.663680000,0
1529266124.664037000,0
1529266124.665467000,0
1529266124.666720000,0
1529266124.667195000,0
1529266124.668716000,0
1529266124.669963000,0
1529266124.670236000,0
1529266124.671713000,0
1529266124.672976000,0
1529266124.673659000,0
1529266124.675213000,0
1529266124.676470000,0
1529266124.677050000,0
1529266124.678709000,0
1529266124.679710000,0
1529266124.680248000,0
1529266124.681707000,0
1529266124.682951000,0
1529266124.683368000,0
1529266124.684948000,0
1529266124.686202000,0
1529266124.686873000,0
1529266124.688440000,0
1529266124.689688000,0
1529266124.690063000,0
1529266124.691680000,0
1529266124.692678000,0
1529266124.693070000,0
1529266124.694682000,0
1529266124.695672000,0
1529266124.695985000,0
1529266124.697415000,0
1529266124.698671000,0
1529266124.699141000,0
1529266124.700664000,0
1529266124.701917000,0
1529266124.702268000,0
1529266124.703659000,0
1529266124.704906000,0
1529266124.705285000,0
1529266125.555179000,0
1529266125.556180000,0
1529266125.556703000,0
1529266125.558182000,0
1529266125.559422000,0
1529266125.559850000,0
1529266125.561406000,0
1529266125.562660000,0
1529266125.563084000,0
1529266125.564653000,0
1529266125.565904000,0
1529266125.566233000,0
1529266125.567646000,0
1529266125.568897000,0
1529266125.569185000,0
1529266125.570640000,0
1529266125.571894000,0
1529266125.572222000,0
1529266125.573636000,0
1529266125.574888000,0
1529266125.575192000,0
1529266125.576631000,0
1529266125.577883000,0
1529266125.578243000,0
1529266125.579633000,0
1529266125.580899000,0
1529266125.581403000,0
1529266125.582889000,0
1529266125.584142000,0
1529266125.584721000,0
1529266125.586129000,0
1529266125.587374000,0
1529266125.587967000,0
1529266125.589672000,0
1529266125.590674000,0
1529266125.591302000,0
1529266125.592927000,0
1529266125.594170000,0
1529266125.594586000,0
1529266125.596151000,0
1529266125.597399000,0
1529266125.597810000,0
1529266125.599395000,0
1529266125.600400000,0
1529266125.600753000,0
1529266125.602391000,0
1529266125.603394000,0
1529266125.603777000,0
1529266125.605386000,0
1529266125.606387000,0
1529266125.606708000,0
1529266125.608131000,0
1529266125.609380000,0
1529266125.609749000,0
1529266125.611126000,0
1529266125.612376000,0
1529266125.612703000,0
1529266125.614121000,0
1529266125.615371000,0
1529266125.615742000,0
1529266125.617115000,0
1529266125.618365000,0
1529266125.618697000,0
1529266125.620111000,0
1529266125.621361000,0
1529266125.621727000,0
1529266125.623116000,0
1529266125.624373000,0
1529266125.624968000,0
1529266125.626618000,0
1529266125.627623000,0
1529266125.628182000,0
1529266125.629611000,0
1529266125.630854000,0
1529266125.631457000,0
1529266125.633107000,0
1529266125.634105000,0
1529266125.634577000,0
1529266125.636111000,0
1529266125.637408000,0
1529266125.637925000,0
1529266125.639382000,0
1529266125.640630000,0
1529266125.640926000,0
1529266125.642376000,0
1529266125.643625000,0
1529266125.643926000,0
1529266125.645368000,0
1529266125.646618000,0
1529266125.646954000,0
1529266125.648615000,0
1529266125.649617000,0
1529266125.649968000,0
1529266125.651609000,0
1529266125.652611000,0
1529266125.652934000,0
1529266125.654354000,0
1529266125.655614000,0
1529266125.656024000,0
1529266125.657610000,0
1529266125.658616000,0
1529266125.659221000,0
1529266125.660861000,0
1529266125.661862000,0
1529266125.662447000,0
1529266125.663853000,0
1529266125.665100000,0
1529266125.665626000,0
1529266125.667100000,0
1529266125.668352000,0
1529266125.668843000,0
1529266125.670332000,0
1529266125.671578000,0
1529266125.671872000,0
1529266125.673323000,0
1529266125.674573000,0
1529266125.675022000,0
1529266125.676568000,0
1529266125.677819000,0
1529266125.678143000,0
1529266125.679564000,0
1529266125.680813000,0
1529266125.681169000,0
1529266125.682559000,0
1529266125.683809000,0
1529266125.684108000,0
1529266125.685603000,0
1529266125.686858000,0
1529266125.687329000,0
1529266125.688850000,0
1529266125.690097000,0
1529266125.690427000,0
1529266125.691845000,0
1529266125.693093000,0
1529266125.693442000,0
1529266125.695100000,0
1529266125.696096000,0
1529266125.696480000,0
1529266125.698096000,0
1529266125.699091000,0
1529266125.699747000,0
1529266125.701341000,0
1529266125.702591000,0
1529266125.703202000,0
1529266125.704837000,0
1529266125.705829000,0
1529266125.706389000,0
1529266125.708090000,0
1529266125.709082000,0
1529266125.709651000,0
1529266125.711066000,0
1529266125.712315000,0
1529266125.712602000,0
1529266125.714059000,0
1529266125.715311000,0
1529266125.715643000,0
1529266125.717053000,0
1529266125.718301000,0
1529266125.718566000,0
1529266125.720050000,0
1529266125.721301000,0
1529266125.721595000,0
1529266125.723043000,0
1529266125.724292000,0
1529266125.724608000,0
1529266125.726036000,0
1529266125.727288000,0
1529266125.727628000,0
1529266125.729033000,0
1529266125.730307000,0
1529266125.731132000,0
1529266125.732786000,0
1529266125.733796000,0
1529266125.734265000,0
1529266125.735842000,0
1529266125.737084000,0
1529266125.737560000,0
1529266125.739086000,0
1529266125.740334000,0
1529266125.740828000,0
1529266125.742314000,0
1529266125.743564000,0
1529266125.743881000,0
1529266125.745311000,0
1529266125.746559000,0
1529266125.746932000,0
1529266125.748554000,0
1529266125.749550000,0
1529266125.749922000,0
1529266125.751552000,0
1529266125.752550000,0
1529266125.752979000,0
1529266125.754542000,0
1529266125.755791000,0
1529266125.756117000,0
1529266125.757536000,0
1529266125.758793000,0
1529266125.759155000,0
1529266125.760535000,0
1529266125.761781000,0
1529266125.762088000,0
1529266125.763526000,0
1529266125.764777000,0
1529266125.765179000,0
1529266125.766787000,0
1529266125.767777000,0
1529266125.768143000,0
1529266125.769516000,0
1529266125.770795000,0
1529266125.771147000,0
1529266125.772513000,0
1529266125.773784000,0
1529266125.774273000,0
1529266125.775769000,0
1529266125.777025000,0
1529266125.777765000,0
1529266125.779262000,0
1529266125.780569000,0
1529266125.781090000,0
1529266125.782510000,0
1529266125.783758000,0
1529266125.784343000,0
1529266125.785807000,0
1529266125.787061000,0
1529266125.787649000,0
1529266125.789288000,0
1529266125.790290000,0
1529266125.790597000,0
1529266125.792030000,0
1529266125.793281000,0
1529266125.793605000,0
1529266125.795028000,0
1529266125.796276000,0
1529266125.796553000,0
1529266125.798021000,0
1529266125.799274000,0
1529266125.799607000,0
1529266125.801264000,0
1529266125.802266000,0
1529266125.802572000,0
1529266125.804011000,0
1529266125.805265000,0
1529266125.805595000,0
1529266125.807015000,0
1529266125.808274000,0
1529266125.808893000,0
1529266125.810510000,0
1529266126.672803000,0
1529266126.674502000,0
1529266126.675513000,0
1529266126.676071000,0
1529266126.677753000,0
1529266126.678803000,0
1529266126.679266000,0
1529266126.680752000,0
1529266126.681994000,0
1529266126.682578000,0
1529266126.683983000,0
1529266126.685247000,0
1529266126.685785000,0
1529266126.687225000,0
1529266126.688472000,0
1529266126.688912000,0
1529266126.690466000,0
1529266126.691716000,0
1529266126.692032000,0
1529266126.693461000,0
1529266126.694709000,0
1529266126.695164000,0
1529266126.696706000,0
1529266126.697960000,0
1529266126.698362000,0
1529266126.699951000,0
1529266126.700951000,0
1529266126.701252000,0
1529266126.702776000,0
1529266126.703949000,0
1529266126.704325000,0
1529266126.705695000,0
1529266126.707014000,0
1529266126.707518000,0
1529266126.709000000,0
1529266126.710250000,0
1529266126.710699000,0
1529266126.712249000,0
1529266126.713491000,0
1529266126.713996000,0
1529266126.715491000,0
1529266126.716739000,0
1529266126.717199000,0
1529266126.718722000,0
1529266126.719973000,0
1529266126.720316000,0
1529266126.721963000,0
1529266126.722967000,0
1529266126.723281000,0
1529266126.724708000,0
1529266126.725961000,0
1529266126.726306000,0
1529266126.727959000,0
1529266126.728955000,0
1529266126.729222000,0
1529266126.730699000,0
1529266126.731960000,0
1529266126.732299000,0
1529266126.733693000,0
1529266126.734945000,0
1529266126.735238000,0
1529266126.736690000,0
1529266126.737939000,0
1529266126.738331000,0
1529266126.739936000,0
1529266126.740936000,0
1529266126.741197000,0
1529266126.742686000,0
1529266126.743953000,0
1529266126.744638000,0
1529266126.746189000,0
1529266126.747433000,0
1529266126.747894000,0
1529266126.749433000,0
1529266126.750683000,0
1529266126.751455000,0
1529266126.752934000,0
1529266126.754179000,0
1529266126.754665000,0
1529266126.756226000,0
1529266126.757469000,0
1529266126.758200000,0
1529266126.758461000,0
1529266126.759713000,0
1529266126.760054000,0
1529266126.761700000,0
1529266126.762700000,0
1529266126.763041000,0
1529266126.764694000,0
1529266126.765698000,0
1529266126.766021000,0
1529266126.767440000,0
1529266126.768689000,0
1529266126.768967000,0
1529266126.770434000,0
1529266126.771688000,0
1529266126.771996000,0
1529266126.773429000,0
1529266126.774680000,0
1529266126.775077000,0
1529266126.776674000,0
1529266126.777677000,0
1529266126.777969000,0
1529266126.779423000,0
1529266126.780670000,0
1529266126.780969000,0
1529266126.782417000,0
1529266126.783667000,0
1529266126.783970000,0
1529266126.785408000,0
1529266126.786659000,0
1529266126.787106000,0
1529266126.788669000,0
1529266126.789919000,0
1529266126.790511000,0
1529266126.791925000,0
1529266126.793163000,0
1529266126.793628000,0
1529266126.795158000,0
1529266126.796410000,0
1529266126.797096000,0
1529266126.798652000,0
1529266126.799908000,0
1529266126.800463000,0
1529266126.801894000,0
1529266126.803195000,0
1529266126.803685000,0
1529266126.805182000,0
1529266126.806429000,0
1529266126.806793000,0
1529266126.808426000,0
1529266126.809424000,0
1529266126.809830000,0
1529266126.811419000,0
1529266126.812670000,0
1529266126.813010000,0
1529266126.814663000,0
1529266126.815663000,0
1529266126.815951000,0
1529266126.817409000,0
1529266126.818659000,0
1529266126.818986000,0
1529266126.820406000,0
1529266126.821662000,0
1529266126.822081000,0
1529266126.823664000,0
1529266126.824908000,0
1529266126.825507000,0
1529266126.827163000,0
1529266126.828153000,0
1529266126.828687000,0
1529266126.830152000,0
1529266126.831404000,0
1529266126.831988000,0
1529266126.833398000,0
1529266126.834642000,0
1529266126.835160000,0
1529266126.836646000,0
1529266126.837885000,0
1529266126.838267000,0
1529266126.839875000,0
1529266126.840873000,0
1529266126.841169000,0
1529266126.842617000,0
1529266126.843870000,0
1529266126.844296000,0
1529266126.845864000,0
1529266126.847112000,0
1529266126.847402000,0
1529266126.848858000,0
1529266126.850105000,0
1529266126.850483000,0
1529266126.851905000,0
1529266126.853157000,0
1529266126.853487000,0
1529266126.855148000,0
1529266126.856156000,0
1529266126.856573000,0
1529266126.858162000,0
1529266126.859397000,0
1529266126.859899000,0
1529266126.861407000,0
1529266126.862668000,0
1529266126.863414000,0
1529266126.864893000,0
1529266126.866149000,0
1529266126.866613000,0
1529266126.868138000,0
1529266126.869377000,0
1529266126.869740000,0
1529266126.871372000,0
1529266126.872373000,0
1529266126.872713000,0
1529266126.874116000,0
1529266126.875365000,0
1529266126.875651000,0
1529266126.877111000,0
1529266126.878362000,0
1529266126.878663000,0
1529266126.880106000,0
1529266126.881359000,0
1529266126.881669000,0
1529266126.883101000,0
1529266126.884352000,0
1529266126.884647000,0
1529266126.886097000,0
1529266126.887346000,0
1529266126.887681000,0
1529266126.889091000,0
1529266126.890345000,0
1529266126.890693000,0
1529266126.892087000,0
1529266126.893338000,0
1529266126.893634000,0
1529266126.895093000,0
1529266126.896349000,0
1529266126.896984000,0
1529266126.898585000,0
1529266126.899840000,0
1529266126.900315000,0
1529266126.901893000,0
1529266126.903134000,0
1529266126.903820000,0
1529266126.905392000,0
1529266126.906616000,0
1529266126.907020000,0
1529266126.908617000,0
1529266126.909884000,0
1529266126.910461000,0
1529266126.912153000,0
1529266126.913126000,0
1529266126.913661000,0
1529266126.915111000,0
1529266126.916354000,0
1529266126.916826000,0
1529266126.918347000,0
1529266126.919596000,0
1529266126.919936000,0
1529266126.921340000,0
1529266126.922591000,0
1529266126.922960000,0
1529266126.924336000,0
1529266126.925588000,0
1529266126.925966000,0
1529266128.331498000,0
1529266128.331865000,0
1529266128.333487000,0
1529266128.334486000,0
1529266128.334900000,0
1529266128.336483000,0
1529266128.337484000,0
1529266128.337798000,0
1529266128.339227000,0
1529266128.340479000,0
1529266128.340819000,0
1529266128.342225000,0
1529266128.343478000,0
1529266128.343812000,0
1529266128.345221000,0
1529266128.346476000,0
1529266128.346878000,0
1529266128.348462000,0
1529266128.349462000,0
1529266128.349786000,0
1529266128.351210000,0
1529266128.352459000,0
1529266128.352791000,0
1529266128.354204000,0
1529266128.355454000,0
1529266128.355778000,0
1529266128.357197000,0
1529266128.358497000,0
1529266128.358953000,0
1529266128.360493000,0
1529266128.361744000,0
1529266128.362058000,0
1529266128.363491000,0
1529266128.364739000,0
1529266128.365098000,0
1529266128.366734000,0
1529266128.367740000,0
1529266128.368079000,0
1529266128.369733000,0
1529266128.370728000,0
1529266128.371155000,0
1529266128.372725000,0
1529266128.373976000,0
1529266128.374271000,0
1529266128.375727000,0
1529266128.376968000,0
1529266128.377344000,0
1529266128.378965000,0
1529266128.379965000,0
1529266128.380278000,0
1529266128.381707000,0
1529266128.382962000,0
1529266128.383291000,0
1529266128.384706000,0
1529266128.385955000,0
1529266128.386271000,0
1529266128.387698000,0
1529266128.388948000,0
1529266128.389279000,0
1529266128.390694000,0
1529266128.391948000,0
1529266128.392352000,0
1529266128.393938000,0
1529266128.394937000,0
1529266128.395241000,0
1529266128.396681000,0
1529266128.397932000,0
1529266128.398269000,0
1529266128.399683000,0
1529266128.400934000,0
1529266128.401237000,0
1529266128.402677000,0
1529266128.403926000,0
1529266128.404322000,0
1529266128.405920000,0
1529266128.406972000,0
1529266128.407312000,0
1529266128.408966000,0
1529266128.409963000,0
1529266128.410267000,0
1529266128.411713000,0
1529266128.412963000,0
1529266128.413313000,0
1529266128.414955000,0
1529266128.415952000,0
1529266128.416264000,0
1529266128.417701000,0
1529266128.418957000,0
1529266128.419296000,0
1529266128.420944000,0
1529266128.421944000,0
1529266128.422237000,0
1529266128.423695000,0
1529266128.424941000,0
1529266128.425404000,0
1529266128.426938000,0
1529266128.428185000,0
1529266128.428501000,0
1529266128.429929000,0
1529266128.431179000,0
1529266128.431528000,0
1529266128.432924000,0
1529266128.434173000,0
1529266128.434436000,0
1529266128.435921000,0
1529266128.437170000,0
1529266128.437555000,0
1529266128.439167000,0
1529266128.440164000,0
1529266128.440468000,0
1529266128.441910000,0
1529266128.443164000,0
1529266128.443494000,0
1529266128.444905000,0
1529266128.446155000,0
1529266128.446485000,0
1529266128.447902000,0
1529266128.449152000,0
1529266128.449487000,0
1529266128.450899000,0
1529266128.452150000,0
1529266128.452503000,0
1529266128.453889000,0
1529266128.455201000,0
1529266128.455565000,0
1529266128.457187000,0
1529266128.458184000,0
1529266128.458552000,0
1529266128.460190000,0
1529266128.461180000,0
1529266128.461508000,0
1529266128.462927000,0
1529266128.464178000,0
1529266128.464576000,0
1529266128.466171000,0
1529266128.467422000,0
1529266128.467717000,0
1529266128.469165000,0
1529266128.470414000,0
1529266128.470835000,0
1529266128.472412000,0
1529266128.473664000,0
1529266128.473997000,0
1529266128.475407000,0
1529266128.476656000,0
1529266128.476973000,0
1529266128.478401000,0
1529266128.479656000,0
1529266128.480029000,0
1529266128.481395000,0
1529266128.482646000,0
1529266128.483066000,0
1529266128.484644000,0
1529266128.485645000,0
1529266128.485995000,0
1529266128.487386000,0
1529266128.488637000,0
1529266128.488951000,0
1529266128.490380000,0
1529266128.491641000,0
1529266128.492116000,0
1529266128.493629000,0
1529266128.494877000,0
1529266128.495171000,0
1529266128.496620000,0
1529266128.497872000,0
1529266128.498298000,0
1529266128.499870000,0
1529266128.500918000,0
1529266128.501268000,0
1529266128.502864000,0
1529266128.503866000,0
1529266128.504239000,0
1529266128.505656000,0
1529266128.506909000,0
1529266128.507259000,0
1529266128.508900000,0
1529266128.509899000,0
1529266128.510188000,0
1529266128.511649000,0
1529266128.512899000,0
1529266128.513240000,0
1529266128.514895000,0
1529266128.515892000,0
1529266128.516198000,0
1529266128.517636000,0
1529266128.518895000,0
1529266128.519290000,0
1529266128.520882000,0
1529266128.521883000,0
1529266128.522204000,0
1529266128.523626000,0
1529266128.524876000,0
1529266128.525200000,0
1529266128.526623000,0
1529266128.527878000,0
1529266128.528226000,0
1529266128.529615000,0
1529266128.530879000,0
1529266128.531325000,0
1529266128.532862000,0
1529266128.534118000,0
1529266128.534460000,0
1529266128.535860000,0
1529266128.537106000,0
1529266128.537485000,0
1529266128.538854000,0
1529266128.540105000,0
1529266128.540441000,0
1529266128.541849000,0
1529266128.543102000,0
1529266128.543430000,0
1529266128.544842000,0
1529266128.546092000,0
1529266128.546420000,0
1529266128.547841000,0
1529266128.549140000,0
1529266128.549468000,0
1529266128.550835000,0
1529266128.552087000,0
1529266128.552426000,0
1529266128.553875000,0
1529266128.555128000,0
1529266128.555421000,0
1529266128.556876000,0
1529266128.558123000,0
1529266128.558505000,0
1529266128.560121000,0
1529266128.561117000,0
1529266128.561442000,0
1529266128.562864000,0
1529266128.564113000,0
1529266128.564494000,0
1529266128.566108000,0
1529266128.567109000,0
1529266128.567453000,0
1529266128.569102000,0
1529266128.570102000,0
1529266128.570446000,0
1529266128.572099000,0
1529266128.573104000,0
1529266128.573450000,0
1529266128.575094000,0
1529266128.576093000,0
1529266128.576378000,0
1529266128.577838000,0
1529266128.579094000,0
1529266128.579483000,0
1529266128.581085000,0
1529266128.582083000,0
1529266128.582363000,0
1529266129.588996000,0
1529266129.589995000,0
1529266129.590278000,0
1529266129.591745000,0
1529266129.592987000,0
1529266129.593317000,0
1529266129.594733000,0
1529266129.595990000,0
1529266129.596318000,0
1529266129.597729000,0
1529266129.598979000,0
1529266129.599320000,0
1529266129.600724000,0
1529266129.601972000,0
1529266129.602347000,0
1529266129.603724000,0
1529266129.604978000,0
1529266129.605271000,0
1529266129.606713000,0
1529266129.607968000,0
1529266129.608334000,0
1529266129.609709000,0
1529266129.610962000,0
1529266129.611343000,0
1529266129.612953000,0
1529266129.613952000,0
1529266129.614258000,0
1529266129.615708000,0
1529266129.616956000,0
1529266129.617291000,0
1529266129.618694000,0
1529266129.619948000,0
1529266129.620246000,0
1529266129.621687000,0
1529266129.622998000,0
1529266129.623387000,0
1529266129.624986000,0
1529266129.626236000,0
1529266129.626580000,0
1529266129.628229000,0
1529266129.629232000,0
1529266129.629709000,0
1529266129.631226000,0
1529266129.632475000,0
1529266129.632781000,0
1529266129.634219000,0
1529266129.635474000,0
1529266129.635846000,0
1529266129.637466000,0
1529266129.638467000,0
1529266129.638858000,0
1529266129.640460000,0
1529266129.641708000,0
1529266129.642030000,0
1529266129.643458000,0
1529266129.644705000,0
1529266129.645051000,0
1529266129.646698000,0
1529266129.647701000,0
1529266129.648080000,0
1529266129.649696000,0
1529266129.650692000,0
1529266129.651165000,0
1529266129.652691000,0
1529266129.653938000,0
1529266129.654211000,0
1529266129.655689000,0
1529266129.656934000,0
1529266129.657317000,0
1529266129.658680000,0
1529266129.659933000,0
1529266129.660276000,0
1529266129.661672000,0
1529266129.662931000,0
1529266129.663333000,0
1529266129.664926000,0
1529266129.665923000,0
1529266129.666263000,0
1529266129.667666000,0
1529266129.668965000,0
1529266129.669267000,0
1529266129.670711000,0
1529266129.671966000,0
1529266129.672369000,0
1529266129.673953000,0
1529266129.675205000,0
1529266129.675572000,0
1529266129.677199000,0
1529266129.678199000,0
1529266129.678570000,0
1529266129.680195000,0
1529266129.681200000,0
1529266129.681497000,0
1529266129.682940000,0
1529266129.684190000,0
1529266129.684549000,0
1529266129.686186000,0
1529266129.687186000,0
1529266129.687505000,0
1529266129.688930000,0
1529266129.690181000,0
1529266129.690511000,0
1529266129.691928000,0
1529266129.693178000,0
1529266129.693534000,0
1529266129.695171000,0
1529266129.696170000,0
1529266129.696451000,0
1529266129.697915000,0
1529266129.699169000,0
1529266129.699470000,0
1529266129.700909000,0
1529266129.702163000,0
1529266129.702505000,0
1529266129.703906000,0
1529266129.705155000,0
1529266129.705597000,0
1529266129.707153000,0
1529266129.708406000,0
1529266129.708804000,0
1529266129.710448000,0
1529266129.711396000,0
1529266129.711888000,0
1529266129.713390000,0
1529266129.714641000,0
1529266129.715007000,0
1529266129.716385000,0
